session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
vuqt36zr,22,1,56,131.97,0,0,1,1,1,1,0,1,1,0,NA
vuqt36zr,22,1,57,145.07,1,0,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,58,151.99,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,59,151.19,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,60,153.97,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,61,148.28,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,62,146.85,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,63,126.26,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,64,106.55,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,65,94.59,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,66,110.55,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,67,85.15,1,0,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,68,104.89,1,0,1,1,0,1,0,1,1,1,NA
vuqt36zr,22,1,69,121.84,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,22,1,70,123.21,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,71,121.6,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,72,118.62,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,73,109.52,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,74,129.3,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,75,136.1,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,76,116.63,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,77,113.01,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,78,105.03,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,79,100.37,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,80,94.74,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,81,98.64,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,82,99.19,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,22,1,83,104.48,1,1,1,0,0,1,1,1,1,1,NA
vuqt36zr,22,1,84,76.77,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,22,1,85,103.75,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,22,1,86,95.03,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,22,1,87,95.14,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,22,1,88,91.5,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,22,1,89,78.59,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,22,1,90,74.58,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,22,1,91,69.61,0,1,0,1,0,1,0,1,1,1,NA
vuqt36zr,22,1,92,81.59,0,0,0,0,0,1,0,0,1,0,NA
vuqt36zr,22,1,93,92.02,0,1,0,0,0,1,0,0,1,0,NA
vuqt36zr,22,1,94,112.39,0,1,1,1,0,1,0,0,0,0,NA
vuqt36zr,22,1,95,96.18,1,0,1,1,0,1,0,1,0,1,NA
vuqt36zr,22,1,96,102.63,1,0,1,1,0,1,0,1,1,1,NA
vuqt36zr,22,1,97,88.1,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,98,107.65,0,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,99,108.61,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,100,114.88,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,101,132.42,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,102,99.51,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,103,108.18,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,104,107.14,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,22,1,105,88.22,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,22,1,106,103.45,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,107,106.37,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,108,89.18,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,109,76.54,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,110,91.31,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,111,106.81,0,1,1,1,1,1,0,0,1,1,NA
vuqt36zr,22,1,112,115.39,0,0,0,0,1,1,1,0,1,0,NA
vuqt36zr,22,1,113,123.02,0,1,0,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,114,102.72,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,115,102.03,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,116,106.2,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,117,99.48,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,118,113.76,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,119,118.68,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,120,124.95,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,121,130.79,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,122,141.99,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,22,1,123,129.61,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,22,1,124,122.41,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,22,1,125,123.7,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,22,1,126,105.93,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,22,1,127,94.08,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,128,116.82,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,129,120.93,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,130,117.86,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,131,117.43,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,132,133.57,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,133,127.22,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,134,124.62,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,135,111.61,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,22,1,136,110.74,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,22,1,137,109.13,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,138,104.63,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,139,97.54,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,140,102.67,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,141,90.1,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,142,97.46,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,143,103.17,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,144,118.64,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,145,111.22,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,146,120.05,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,147,110.24,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,148,109.69,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,149,99.36,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,150,100.89,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,151,80.01,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,152,104.12,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,153,111.11,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,154,104.57,1,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,22,1,155,113.86,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,156,133.49,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,22,1,157,123.51,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,22,1,158,132.91,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,159,133.96,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,22,1,160,149.52,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,2,100.18,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,3,94.91,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,4,104.49,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,5,98.07,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,6,98.88,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,7,81.4,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,8,111.23,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,9,105.48,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,10,85.03,1,1,1,1,0,1,0,1,1,1,NA
vuqt36zr,9,1,11,91.6,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,12,101.59,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,13,101.01,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,14,118.1,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,15,91.81,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,16,92.62,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,17,100,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,18,123.41,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,19,123.73,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,20,127.13,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,21,134.56,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,22,132.2,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,23,117.49,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,24,109.7,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,25,116.6,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,26,92.26,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,27,114.39,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,28,103.63,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,29,86.57,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,30,85.02,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,31,97.61,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,32,88.38,1,1,1,1,0,1,0,1,0,1,NA
vuqt36zr,9,1,33,110.08,1,1,0,1,0,1,0,1,0,1,NA
vuqt36zr,9,1,34,115.8,1,1,0,1,0,1,0,1,0,1,NA
vuqt36zr,9,1,35,115.71,1,1,0,1,0,1,0,1,0,1,NA
vuqt36zr,9,1,36,117.87,1,1,1,1,0,1,0,1,0,1,NA
vuqt36zr,9,1,37,106.85,1,1,1,1,0,1,0,1,0,1,NA
vuqt36zr,9,1,38,113.85,1,1,1,1,0,1,1,1,0,1,NA
vuqt36zr,9,1,39,114.78,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,9,1,40,93.42,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,41,115.21,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,42,123.56,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,43,110.78,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,44,93.69,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,45,87.22,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,46,96.02,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,47,97.9,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,9,1,48,107.08,1,1,1,1,0,0,0,1,1,1,NA
vuqt36zr,9,1,49,104.43,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,9,1,50,81.55,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,9,1,51,88.97,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,9,1,52,74.9,1,1,1,1,1,0,0,1,1,1,NA
vuqt36zr,9,1,53,82.61,0,1,1,1,0,0,0,0,1,1,NA
vuqt36zr,9,1,54,83.57,1,1,1,1,0,0,0,0,1,1,NA
vuqt36zr,9,1,55,102.99,1,1,0,1,0,0,0,1,1,1,NA
vuqt36zr,9,1,56,111.68,0,1,0,1,0,0,0,1,0,1,NA
vuqt36zr,9,1,57,95.79,0,1,0,1,0,0,0,1,0,1,NA
vuqt36zr,9,1,58,95.16,0,1,0,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,59,90.67,0,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,60,81.94,0,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,61,77.65,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,62,80.28,1,1,0,1,0,1,0,1,1,1,NA
vuqt36zr,9,1,63,81.48,0,0,0,1,0,1,0,0,1,1,NA
vuqt36zr,9,1,64,110.78,0,0,0,1,1,1,0,0,1,1,NA
vuqt36zr,9,1,65,91.57,0,1,0,1,1,1,0,0,1,1,NA
vuqt36zr,9,1,66,91.75,0,1,0,1,1,1,0,0,1,1,NA
vuqt36zr,9,1,67,88.24,0,1,0,1,1,1,0,0,1,1,NA
vuqt36zr,9,1,68,93.63,0,1,0,1,0,1,1,0,1,0,NA
vuqt36zr,9,1,69,114.94,1,1,0,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,70,93.64,1,0,1,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,71,114.63,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,72,96.57,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,73,105.55,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,74,109.03,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,75,109.13,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,76,105.22,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,77,98.67,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,78,94.94,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,79,83.64,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,80,93.59,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,81,89.27,1,1,1,1,0,1,1,1,0,0,NA
vuqt36zr,9,1,82,78.33,1,1,1,1,0,1,1,1,0,0,NA
vuqt36zr,9,1,83,81.83,1,1,1,1,0,1,1,1,0,1,NA
vuqt36zr,9,1,84,93.43,0,1,0,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,85,78.01,0,1,0,1,1,1,1,0,1,1,NA
vuqt36zr,9,1,86,63.93,0,0,0,1,1,1,1,0,1,0,NA
vuqt36zr,9,1,87,67.69,0,0,0,1,1,1,1,0,1,0,NA
vuqt36zr,9,1,88,62.83,0,0,1,1,0,1,1,0,0,0,NA
vuqt36zr,9,1,89,60.29,1,0,1,1,0,1,1,0,0,0,NA
vuqt36zr,9,1,90,65.22,1,1,0,1,0,1,1,1,0,0,NA
vuqt36zr,9,1,91,87.98,0,1,0,1,0,1,1,1,0,0,NA
vuqt36zr,9,1,92,83.2,0,1,0,1,0,1,1,1,0,0,NA
vuqt36zr,9,1,93,88.11,0,1,0,1,0,1,1,1,0,0,NA
vuqt36zr,9,1,94,101.79,0,0,0,1,0,1,1,1,0,0,NA
vuqt36zr,9,1,95,105.19,0,0,0,1,1,1,0,0,0,0,NA
vuqt36zr,9,1,96,105.09,0,0,0,1,1,1,0,0,0,0,NA
vuqt36zr,9,1,97,123.94,1,1,1,1,1,1,1,0,0,0,NA
vuqt36zr,9,1,98,139.13,1,1,1,1,1,1,1,0,0,1,NA
vuqt36zr,9,1,99,125.01,1,1,1,1,1,1,1,0,0,1,NA
vuqt36zr,9,1,100,118.63,1,1,1,1,1,1,1,0,0,1,NA
vuqt36zr,9,1,101,112.27,1,1,1,1,1,0,1,0,1,1,NA
vuqt36zr,9,1,102,108.76,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,103,114.96,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,104,107.55,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,105,109.88,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,106,105.46,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,107,96.85,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,108,102.75,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,109,92.09,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,110,90.74,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,111,88.5,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,112,85.8,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,113,98.72,1,1,0,1,1,0,0,1,1,1,NA
vuqt36zr,9,1,114,104.6,0,1,0,0,0,0,0,1,0,1,NA
vuqt36zr,9,1,115,111.78,0,0,0,1,0,0,0,0,0,0,NA
vuqt36zr,9,1,116,106.94,0,1,0,1,0,0,0,0,0,0,NA
vuqt36zr,9,1,117,120.77,1,1,0,1,0,0,0,0,0,0,NA
vuqt36zr,9,1,118,100.02,1,1,1,1,0,0,0,0,0,1,NA
vuqt36zr,9,1,119,106.85,1,1,1,1,0,0,0,1,0,1,NA
vuqt36zr,9,1,120,112.32,1,1,1,1,0,0,1,1,0,1,NA
vuqt36zr,9,1,121,121.09,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,9,1,122,133.13,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,123,134.82,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,124,159.55,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,125,171.8,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,126,156.85,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,127,147.32,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,128,149.3,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,129,127.57,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,130,131.94,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,131,133.89,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,132,140.89,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,133,140.9,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,134,145.86,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,135,108.34,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,136,139.8,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,137,131.69,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,138,129.95,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,9,1,139,119.19,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,140,105.06,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,141,94.25,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,142,114.61,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,143,87.38,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,144,95.78,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,145,92.19,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,146,108.01,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,147,103.26,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,148,80.35,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,149,97.12,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,150,89.45,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,151,86.03,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,152,87.37,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,153,97.31,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,9,1,154,86.43,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,155,98.6,1,1,1,1,1,1,1,1,1,0,NA
vuqt36zr,9,1,156,95.58,0,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,157,101.22,0,1,1,1,1,1,0,1,1,1,NA
vuqt36zr,9,1,158,81.82,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,159,94.95,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,9,1,160,120.75,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,2,95.38,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,3,79.2,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,4,73.37,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,5,80.41,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,6,89.3,0,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,7,89.98,0,1,1,1,0,1,1,1,1,0,NA
vuqt36zr,17,1,8,93.63,0,1,1,1,0,1,1,1,1,0,NA
vuqt36zr,17,1,9,98.06,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,10,83.64,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,11,81.33,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,12,75.37,0,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,13,48.14,0,1,1,1,0,1,0,1,1,0,NA
vuqt36zr,17,1,14,50.22,1,0,1,1,0,1,0,0,1,0,NA
vuqt36zr,17,1,15,78.7,1,0,1,1,0,1,0,0,0,0,NA
vuqt36zr,17,1,16,88.56,1,0,1,1,1,1,0,0,0,1,NA
vuqt36zr,17,1,17,92.02,0,1,0,1,1,1,0,0,0,1,NA
vuqt36zr,17,1,18,105.03,1,1,0,1,0,1,0,0,0,0,NA
vuqt36zr,17,1,19,95.36,1,1,0,1,0,1,0,1,0,0,NA
vuqt36zr,17,1,20,94.49,1,1,0,1,1,1,1,1,0,1,NA
vuqt36zr,17,1,21,129.15,1,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,17,1,22,134.2,0,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,17,1,23,121.58,0,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,17,1,24,134.49,0,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,17,1,25,117.5,0,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,17,1,26,108.09,0,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,17,1,27,95.96,0,1,1,1,1,1,1,1,0,1,NA
vuqt36zr,17,1,28,117.33,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,29,121.33,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,30,116.47,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,31,109.06,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,32,105.82,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,33,99.54,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,34,97.6,1,1,1,1,1,1,1,1,1,1,NA
vuqt36zr,17,1,35,92.3,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,36,90.44,1,1,1,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,37,88.54,1,1,1,0,0,1,1,1,1,1,NA
vuqt36zr,17,1,38,85.15,0,1,0,0,0,1,1,1,1,1,NA
vuqt36zr,17,1,39,108.57,0,1,0,0,0,0,1,1,1,0,NA
vuqt36zr,17,1,40,115.4,0,1,0,0,0,0,0,1,0,0,NA
vuqt36zr,17,1,41,108.63,1,1,0,1,1,0,0,0,0,0,NA
vuqt36zr,17,1,42,100.59,1,1,0,1,1,0,0,0,1,1,NA
vuqt36zr,17,1,43,93.72,1,1,1,1,0,0,0,1,1,1,NA
vuqt36zr,17,1,44,88.77,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,17,1,45,103.81,1,1,1,0,1,0,1,1,1,1,NA
vuqt36zr,17,1,46,127.24,1,1,1,0,0,0,1,1,1,0,NA
vuqt36zr,17,1,47,112.38,1,1,0,0,0,0,0,1,1,0,NA
vuqt36zr,17,1,48,106.44,1,1,0,1,1,0,0,1,1,1,NA
vuqt36zr,17,1,49,105.1,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,17,1,50,101,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,17,1,51,55.14,1,1,1,1,1,0,1,1,1,1,NA
vuqt36zr,17,1,52,49.57,1,1,1,1,0,0,1,1,1,1,NA
vuqt36zr,17,1,53,29.09,1,1,1,0,0,0,0,1,1,1,NA
vuqt36zr,17,1,54,51.45,0,0,0,0,1,0,0,0,0,0,NA
vuqt36zr,17,1,55,55.74,0,0,0,1,0,1,0,0,0,0,NA
vuqt36zr,17,1,56,54.21,0,0,0,1,0,1,0,0,0,0,NA
vuqt36zr,17,1,57,56.9,0,1,1,1,0,1,0,0,0,1,NA
vuqt36zr,17,1,58,71.74,0,1,1,1,0,1,0,1,0,1,NA
vuqt36zr,17,1,59,49.98,0,1,1,0,0,1,1,1,0,0,NA
vuqt36zr,17,1,60,83.97,0,0,0,0,0,1,1,1,0,0,NA
vuqt36zr,17,1,61,88.68,1,0,0,0,0,0,1,0,0,0,NA
vuqt36zr,17,1,62,90.27,1,0,0,1,1,0,0,0,0,1,NA
vuqt36zr,17,1,63,88.47,0,1,1,1,1,0,0,0,0,1,NA
vuqt36zr,17,1,64,89.34,1,1,1,1,1,0,0,0,0,1,NA
vuqt36zr,17,1,65,85.03,1,1,1,0,0,1,1,1,0,0,NA
vuqt36zr,17,1,66,90.17,1,1,1,0,1,1,1,1,0,0,NA
vuqt36zr,17,1,67,86.65,0,0,1,1,1,1,1,1,0,1,NA
vuqt36zr,17,1,68,95.28,0,0,0,1,0,0,0,1,0,1,NA
vuqt36zr,17,1,69,93.43,0,1,0,1,1,0,1,1,0,1,NA
vuqt36zr,17,1,70,96.27,1,1,0,1,1,0,1,1,1,0,NA
vuqt36zr,17,1,71,98.81,1,1,0,1,0,0,1,1,1,1,NA
vuqt36zr,17,1,72,86.59,1,1,0,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,73,107.97,1,1,0,1,0,1,1,1,1,1,NA
vuqt36zr,17,1,74,115.88,1,1,0,1,1,1,0,1,1,0,NA
